dt	Mode	dhsl	pCa
0.000839836646727995	-2	-0.000986440173143976	6.5
0.000839836646727995	-2	-0.00139259565109107	6.5
0.000839836646727995	-2	-0.00122333392444496	6.5
0.000839836646727995	-2	-0.00138592152137906	6.5
0.000839836646727995	-2	-0.00106101427697691	6.5
0.000839836646727995	-2	-0.000987656287493088	6.5
0.000839836646727995	-2	-0.000737789151963986	6.5
0.000839836646727995	-2	-0.000290087431468966	6.5
0.000839836646727995	-2	-0.000510429261419976	6.5
0.000839836646727995	-2	-0.000225903593566001	6.5
0.000839836646727995	-2	-0.000517672437147065	6.5
0.000839836646727995	-2	-0.000480377318383907	6.5
0.000839836646727995	-2	-0.000803924297338998	6.5
0.000839836646727995	-2	-0.000463621359503064	6.5
0.000839836646727995	-2	-0.000282985971831962	6.5
0.000839836646727995	-2	7.16997979259837e-05	6.5
0.000839836646727995	-2	2.84383909530117e-05	6.5
0.000839836646727995	-2	-0.00032803197968001	6.5
0.000839836646727995	-2	-0.000358823929552998	6.5
0.000839836646727995	-2	-0.000158659080114032	6.5
0.000839836646727995	-2	-0.000337138732195985	6.5
0.000839836646727995	-2	-0.00173577526650504	6.5
0.000839836646727995	-2	-0.00233361209800198	6.5
0.000839836646727995	-2	-0.00364691547839102	6.5
0.000839836646727995	-2	-0.004609089985534	6.5
0.000839836646727995	-2	-0.00466579138700696	6.5
0.000839836646727995	-2	-0.002362998182319	6.5
0.000839836646727995	-2	-1.91201586490219e-05	6.5
0.000839836646727995	-2	0.00253797920919097	6.5
0.000839836646727995	-2	0.00615596349945702	6.5
0.000839836646727995	-2	0.010237340385099	6.5
0.000839836646727995	-2	0.013215772199324	6.5
0.000839836646727995	-2	0.015775763692269	6.5
0.000839836646727995	-2	0.018873791366616	6.5
0.000839836646727995	-2	0.020814287745994	6.5
0.000839836646727995	-2	0.022821573559655	6.5
0.000839836646727995	-2	0.024670133094707	6.5
0.000839836646727995	-2	0.026412558735516	6.5
0.000839836646727995	-2	0.037215614786668	6.5
0.000839836646727995	-2	0.028582164643532	6.5
0.000839836646727995	-2	0.029424161351661	6.5
0.000839836646727995	-2	0.028892103443494	6.5
0.000839836646727995	-2	0.028198825867783	6.5
0.000839836646727995	-2	0.027055124003297	6.5
0.000839836646727995	-2	0.025919698863067	6.5
0.000839836646727995	-2	0.024563781928733	6.5
0.000839836646727995	-2	0.022856773402823	6.5
0.000839836646727995	-2	0.021403671881643	6.5
0.000839836646727995	-2	0.0186928790248733	6.5
0.000839836646727995	-2	0.0156488020825927	6.5
0.000839836646727995	-2	0.0119104682724272	6.5
0.000839836646727995	-2	0.0085886724260776	6.5
0.000839836646727995	-2	0.0055475554126286	6.5
0.000839836646727995	-2	-0.000230876236423705	6.5
0.000839836646727995	-2	-0.0019041147653329	6.5
0.000839836646727995	-2	-0.0034402142848304	6.5
0.000839836646727995	-2	-0.0042945738410191	6.5
0.000839836646727995	-2	-0.0039639779310513	6.5
0.000839836646727995	-2	-0.00265242506141869	6.5
0.000839836646727995	-2	-0.00229493038262281	6.5
0.000839836646727995	-2	-0.0013904002586433	6.5
0.000839836646727995	-2	-0.000403733538215989	6.5
0.000839836646727995	-2	0.000728114947448191	6.5
0.000839836646727995	-2	-0.000247018991887601	6.5
0.000839836646727995	-2	-0.000871842442535492	6.5
0.000839836646727995	-2	-0.000661888622967205	6.5
0.000839836646727995	-2	-0.000808223611067901	6.5
0.000839836646727995	-2	-0.000382826213487397	6.5
0.000839836646727995	-2	0.000564642365657897	6.5
0.000839836646727995	-2	0.00108730973724951	6.5
0.000839836646727995	-2	0.0008485955038844	6.5
0.000839836646727995	-2	0.000490849649733893	6.5
0.000839836646727995	-2	0.000565471700715706	6.5
0.000839836646727995	-2	0.000395068697526091	6.5
0.000839836646727995	-2	9.42460558291114e-06	6.5
0.000839836646727995	-2	0.000384361556753698	6.5
0.000839836646727995	-2	0.0007680260852726	6.5
0.000839836646727995	-2	0.001170218537543	6.5
0.000839836646727995	-2	0.00142093545586799	6.5
0.000839836646727995	-2	0.00175077444061311	6.5
0.000839836646727995	-2	0.00185091598994459	6.5
0.000839836646727995	-2	0.000639390277023907	6.5
0.000839836646727995	-2	0.000534843807782695	6.5
0.000839836646727995	-2	0.0011142987175146	6.5
0.000839836646727995	-2	0.000874810703881998	6.5
0.000839836646727995	-2	0.000604885899743494	6.5
0.000839836646727995	-2	0.0017887071480663	6.5
0.000839836646727995	-2	0.001877868399337	6.5
0.000839836646727995	-2	0.0016277668731224	6.5
0.000839836646727995	-2	0.0012952088424144	6.5
0.000839836646727995	-2	0.0016121248743515	6.5
0.000839836646727995	-2	0.0016638210242617	6.5
0.000839836646727995	-2	0.000864225813206596	6.5
0.000839836646727995	-2	0.0015707354716909	6.5
0.000839836646727995	-2	0.00121891999641131	6.5
0.000839836646727995	-2	-7.20835616067061e-05	6.5
0.000839836646727995	-2	3.35366021340031e-05	6.5
0.000839836646727995	-2	-7.01796241993e-05	6.5
0.000839836646727995	-2	7.00233226895997e-05	6.5
0.000839836646727995	-2	0.000462994080891697	6.5
0.000839836646727995	-2	0.000348416351134105	6.5
0.000839836646727995	-2	0.000104989144646496	6.5
0.000839836646727995	-2	-0.0011375940255696	6.5
0.000839836646727995	-2	-0.0011992374141259	6.5
0.000839836646727995	-2	-0.000516473814744602	6.5
0.000839836646727995	-2	-0.000621292336371496	6.5
0.000839836646727995	-2	-0.000821053097550602	6.5
0.000839836646727995	-2	-0.000355601874867099	6.5
0.000839836646727995	-2	4.51077134975969e-05	6.5
0.000839836646727995	-2	-0.0005276992393453	6.5
0.000839836646727995	-2	-0.000813322835662197	6.5
0.000839836646727995	-2	-4.06356056499024e-05	6.5
0.000839836646727995	-2	2.45961550720403e-06	6.5
0.000839836646727995	-2	-0.0004733729001715	6.5
0.000839836646727995	-2	-0.000107390017331802	6.5
0.000839836646727995	-2	0.000357693695000598	6.5
0.000839836646727995	-2	-0.000418035159787798	6.5
0.000839836646727995	-2	-9.16559879056006e-05	6.5
0.000839836646727995	-2	0.0010371337821783	6.5
0.000839836646727995	-2	0.0007444154541668	6.5
0.000839836646727995	-2	-7.15770024148007e-05	6.5
0.000839836646727995	-2	6.15715346912946e-05	6.5
0.000839836646727995	-2	0.000315855434405501	6.5
0.000839836646727995	-2	-0.000338531599311298	6.5
0.000839836646727995	-2	-0.000277818570517299	6.5
0.000839836646727995	-2	0.000814348498562496	6.5
0.000839836646727995	-2	-3.2103691091398e-05	6.5
0.000839836646727995	-2	-0.000322724871508598	6.5
0.000839836646727995	-2	-0.000144288648437602	6.5
0.000839836646727995	-2	8.80000653656968e-05	6.5
0.000839836646727995	-2	4.1740666719102e-05	6.5
0.000839836646727995	-2	-0.000852810510720996	6.5
0.000839836646727995	-2	-0.000622881175931303	6.5
0.000839836646727995	-2	0.000255862854969001	6.5
0.000839836646727995	-2	-0.000433394803130802	6.5
0.000839836646727995	-2	-0.000427539715991	6.5
0.000839836646727995	-2	-2.18304181719975e-05	6.5
0.000839836646727995	-2	-0.000278178311361205	6.5
0.000839836646727995	-2	-0.0017582159745295	6.5
0.000839836646727995	-2	-0.000914331350082696	6.5
0.000839836646727995	-2	0.000398669202508702	6.5
0.000839836646727995	-2	-0.000608044696990204	6.5
0.000839836646727995	-2	-0.000468104185610801	6.5
0.000839836646727995	-2	0.0003773703551481	6.5
0.000839836646727995	-2	0.000112983319939704	6.5
0.000839836646727995	-2	-0.000458527019000905	6.5
0.000839836646727995	-2	0.000260980064142304	6.5
0.000839836646727995	-2	0.000821937262526301	6.5
0.000839836646727995	-2	0.0006915541421093	6.5
0.000839836646727995	-2	0.0010759819191318	6.5
0.000839836646727995	-2	0.0014132229216863	6.5
0.000839836646727995	-2	0.000878792044905402	6.5
0.000839836646727995	-2	-0.000205132302068999	6.5
0.000839836646727995	-2	0.000604881402718999	6.5
0.000839836646727995	-2	0.0010144654114111	6.5
0.000839836646727995	-2	0.001107193960763	6.5
0.000839836646727995	-2	0.0014578804577002	6.5
0.000839836646727995	-2	0.0020793574043152	6.5
0.000839836646727995	-2	0.0010000074883295	6.5
0.000839836646727995	-2	0.000420049608580206	6.5
0.000839836646727995	-2	-5.92300241364016e-05	6.5
0.000839836646727995	-2	0.000244061293974099	6.5
0.000839836646727995	-2	0.000323576146274797	6.5
0.000839836646727995	-2	-3.10384663398944e-05	6.5
0.000839836646727995	-2	0.0010654935666926	6.5
0.000839836646727995	-2	0.000600795412628703	6.5
0.000839836646727995	-2	0.000185664472054897	6.5
0.000839836646727995	-2	-0.0005767747394545	6.5
0.000839836646727995	-2	-0.000915343345969502	6.5
0.000839836646727995	-2	-0.0011556393425905	6.5
0.000839836646727995	-2	-0.000919780930885399	6.5
0.000839836646727995	-2	-0.000188360726760005	6.5
0.000839836646727995	-2	-0.000435705552349494	6.5
0.000839836646727995	-2	-0.0013525846743975	6.5
0.000839836646727995	-2	-0.000655403136041802	6.5
0.000839836646727995	-2	-0.000786078823439604	6.5
0.000839836646727995	-2	-0.000109723779492497	6.5
0.000839836646727995	-2	0.0006038986234157	6.5
0.000839836646727995	-2	0.0007284362031931	6.5
0.000839836646727995	-2	0.000393683814563998	6.5
0.000839836646727995	-2	0.000123645406016303	6.5
0.000839836646727995	-2	-1.75722814219764e-06	6.5
0.000839836646727995	-2	-0.000203354682489602	6.5
0.000839836646727995	-2	-0.000469810873250404	6.5
0.000839836646727995	-2	0.000456519942091303	6.5
0.000839836646727995	-2	0.0013899537090408	6.5
0.000839836646727995	-2	0.000525882666666602	6.5
0.000839836646727995	-2	0.000634336603275901	6.5
0.000839836646727995	-2	0.000934203782102301	6.5
0.000839836646727995	-2	0.000509081093600601	6.5
0.000839836646727995	-2	-0.000532367386494002	6.5
0.000839836646727995	-2	-0.000150095387286303	6.5
0.000839836646727995	-2	0.000447987967713205	6.5
0.000839836646727995	-2	0.0007150919551994	6.5
0.000839836646727995	-2	0.000496669893731094	6.5
0.000839836646727995	-2	0.000543667983186703	6.5
0.000839836646727995	-2	0.000299518173836798	6.5
0.000839836646727995	-2	-0.000420961547432298	6.5
0.000839836646727995	-2	-0.000329041357580398	6.5
0.000839836646727995	-2	-6.65713039654028e-05	6.5
0.000839836646727995	-2	0.000316257474726099	6.5
0.000839836646727995	-2	-6.04909539030987e-05	6.5
0.000839836646727995	-2	0.000113120553080603	6.5
0.000839836646727995	-2	0.000101042178765401	6.5
0.000839836646727995	-2	-0.000495386496436004	6.5
0.000839836646727995	-2	-6.42924948806023e-05	6.5
0.000839836646727995	-2	0.0008430504334472	6.5
0.000839836646727995	-2	0.0008089466995242	6.5
0.000839836646727995	-2	0.000749182447883606	6.5
0.000839836646727995	-2	0.000606652136009696	6.5
0.000839836646727995	-2	0.000219410769946901	6.5
0.000839836646727995	-2	-0.000164231818863401	6.5
0.000839836646727995	-2	-0.000304171260528001	6.5
0.000839836646727995	-2	0.000222886431478005	6.5
0.000839836646727995	-2	0.000289908887634395	6.5
0.000839836646727995	-2	0.000188917235296404	6.5
0.000839836646727995	-2	0.000532835914511795	6.5
0.000839836646727995	-2	0.000238421029481503	6.5
0.000839836646727995	-2	-0.000481780914316603	6.5
0.000839836646727995	-2	-0.000541683683459498	6.5
0.000839836646727995	-2	0.000226448081887702	6.5
0.000839836646727995	-2	-0.0005423561539998	6.5
0.000839836646727995	-2	-0.000714169642929204	9
0.000839836646727995	-2	-0.000151230815586399	9
0.000839836646727995	-2	0.000301005738857302	9
0.000839836646727995	-2	-0.000581910904395203	9
0.000839836646727995	-2	-0.0010725159413338	9
0.000839836646727995	-2	-0.000256874263216599	9
0.000839836646727995	-2	-9.38180291810281e-06	9
0.000839836646727995	-2	-0.0002390629498134	9
0.000839836646727995	-2	0.000421073666908404	9
0.000839836646727995	-2	0.000481407995572398	9
0.000839836646727995	-2	4.56265392208971e-05	9
0.000839836646727995	-2	-0.000523049157707997	9
0.000839836646727995	-2	6.83355978549002e-05	9
0.000839836646727995	-2	-8.4412974042998e-05	9
0.000839836646727995	-2	-0.000391812573832202	9
0.000839836646727995	-2	0.000736955238948997	9
0.000839836646727995	-2	0.001345431882528	9
0.000839836646727995	-2	0.000884242927663502	9
0.000839836646727995	-2	0.000397131835933096	9
0.000839836646727995	-2	0.000292589501280201	9
0.000839836646727995	-2	-6.01019753627002e-05	9
0.000839836646727995	-2	-0.000521969234935096	9
0.000839836646727995	-2	0.000124785120212897	9
0.000839836646727995	-2	0.000811902261527199	9
0.000839836646727995	-2	0.000534040976315105	9
0.000839836646727995	-2	-0.000114183448387602	9
0.000839836646727995	-2	-2.82963828029947e-06	9
0.000839836646727995	-2	-5.85778957699901e-06	9
0.000839836646727995	-2	-0.000535136269199703	9
0.000839836646727995	-2	-3.51087309196987e-05	9
0.000839836646727995	-2	0.000578403066970698	9
0.000839836646727995	-2	0.000161625793189103	9
0.000839836646727995	-2	-0.000549588273662305	9
0.000839836646727995	-2	0.000351029428480705	9
0.000839836646727995	-2	-4.73690904547047e-05	9
0.000839836646727995	-2	-0.000547194248558695	9
0.000839836646727995	-2	-0.000233242033725704	9
0.000839836646727995	-2	6.71539677307986e-05	9
0.000839836646727995	-2	0.000186451215576006	9
0.000839836646727995	-2	-0.000154618028599	9
0.000839836646727995	-2	0.000448501353374098	9
0.000839836646727995	-2	0.000288615064139498	9
0.000839836646727995	-2	-0.000188688921575697	9
0.000839836646727995	-2	-0.000426983495996201	9
0.000839836646727995	-2	0.000501480506473896	9
0.000839836646727995	-2	0.000227683162560902	9
0.000839836646727995	-2	4.69894648804023e-05	9
0.000839836646727995	-2	0.000782693651330296	9
0.000839836646727995	-2	0.000566043350641705	9
0.000839836646727995	-2	2.54537390438e-05	9
0.000839836646727995	-2	-0.000582576214180605	9
0.000839836646727995	-2	-0.000219902803538598	9
0.000839836646727995	-2	-0.000504627494632898	9
0.000839836646727995	-2	-0.000382532253062201	9
0.000839836646727995	-2	-0.000197979362409999	9
0.000839836646727995	-2	0.0006396047442725	9
0.000839836646727995	-2	-0.0003040739551936	9
0.000839836646727995	-2	-0.000352446293802204	9
0.000839836646727995	-2	-0.0001563081778857	9
0.000839836646727995	-2	-0.000188710572742799	9
0.000839836646727995	-2	-0.000486690007672597	9
0.000839836646727995	-2	-0.0002277696792592	9
0.000839836646727995	-2	-6.24548551554013e-05	9
0.000839836646727995	-2	-0.000552942128465302	9
0.000839836646727995	-2	-0.000982336451827596	9
0.000839836646727995	-2	-3.51399180305995e-05	9
0.000839836646727995	-2	-0.000137310205995306	9
0.000839836646727995	-2	-0.000566238823416297	9
0.000839836646727995	-2	-0.0004703136884407	9
0.000839836646727995	-2	0.000129855937547198	9
0.000839836646727995	-2	0.000168220799198301	9
0.000839836646727995	-2	-3.82775426669008e-05	9
0.000839836646727995	-2	-0.000116347882446501	9
0.000839836646727995	-2	-9.07146459732944e-05	9
0.000839836646727995	-2	-0.0006627766304707	9
0.000839836646727995	-2	-0.000386574441148903	9
0.000839836646727995	-2	0.000278058781295602	9
0.000839836646727995	-2	-0.000228497574394401	9
0.000839836646727995	-2	-0.0005825865946361	9
0.000839836646727995	-2	0.000328634531693899	9
0.000839836646727995	-2	0.000799450254151603	9
0.000839836646727995	-2	-3.75598731600993e-05	9
0.000839836646727995	-2	0.000333736983026398	9
0.000839836646727995	-2	0.000642987541192901	9
0.000839836646727995	-2	0.000409422851240501	9
0.000839836646727995	-2	-0.000216857709227303	9
0.000839836646727995	-2	-0.000127782021060396	9
0.000839836646727995	-2	0.0022285247823965	9
0.000839836646727995	-2	0.000433878947576301	9
0.000839836646727995	-2	0.000811615767992199	9
0.000839836646727995	-2	0.000889242098741902	9
0.000839836646727995	-2	0.000598780488798301	9
0.000839836646727995	-2	-0.000658997701292401	9
0.000839836646727995	-2	-0.000810852146496302	9
0.000839836646727995	-2	-0.000519662359913603	9
0.000839836646727995	-2	-0.000463625902271794	9
0.000839836646727995	-2	-0.000543209174090203	9
0.000839836646727995	-2	0.000153737575955701	9
0.000839836646727995	-2	0.000278661146813602	9
0.000839836646727995	-2	-0.000215061077579501	9
0.000839836646727995	-2	-2.56451792760015e-06	9
0.000839836646727995	-2	9.2804175368999e-05	9
0.000839836646727995	-2	-0.0003474585517814	9
0.000839836646727995	-2	-0.000414425632605901	9
0.000839836646727995	-2	0.000117272031529302	9
0.000839836646727995	-2	2.84790928958001e-05	9
0.000839836646727995	-2	-0.0006866274864301	9
0.000839836646727995	-2	-0.000509653113000601	9
0.000839836646727995	-2	-0.000216900497816801	9
0.000839836646727995	-2	-0.000605675342182699	9
0.000839836646727995	-2	-0.0009986814994975	9
0.000839836646727995	-2	0.000312423282817699	9
0.000839836646727995	-2	0.000223745612984598	9
0.000839836646727995	-2	9.31951666630071e-06	9
0.000839836646727995	-2	0.000198701082053901	9
0.000839836646727995	-2	-6.72993328147964e-05	9
0.000839836646727995	-2	0.000337269437965096	9
0.000839836646727995	-2	0.0003192281605248	9
0.000839836646727995	-2	0.000906214703008099	9
0.000839836646727995	-2	0.00129537443355211	9
0.000839836646727995	-2	0.0011642800372852	9
0.000839836646727995	-2	0.0001566620388175	9
0.000839836646727995	-2	0.0001331620950367	9
0.000839836646727995	-2	-0.000587019513625102	9
0.000839836646727995	-2	-0.000785420670890401	9
0.000839836646727995	-2	-0.000696600127282697	9
0.000839836646727995	-2	-0.000346578831048105	9
0.000839836646727995	-2	0.000161336815382503	9
0.000839836646727995	-2	0.000658112178060499	9
0.000839836646727995	-2	0.001450154260024	9
0.000839836646727995	-2	0.000568956672987696	9
0.000839836646727995	-2	0.0006514103202164	9
0.000839836646727995	-2	0.000527869133973499	9
0.000839836646727995	-2	0.000349907413840403	9
0.000839836646727995	-2	0.000286100534263097	9
0.000839836646727995	-2	0.0005215480171629	9
0.000839836646727995	-2	0.000401445003172102	9
0.000839836646727995	-2	3.71166030770087e-06	9
0.000839836646727995	-2	-0.0006070666328769	9
0.000839836646727995	-2	-0.000414188711904198	9
0.000839836646727995	-2	0.000121701815268896	9
0.000839836646727995	-2	-0.000202963645451901	9
0.000839836646727995	-2	-0.000253052573598998	9
0.000839836646727995	-2	-5.8481959248298e-05	9
0.000839836646727995	-2	9.36508510656006e-05	9
0.000839836646727995	-2	0.000313349416502795	9
0.000839836646727995	-2	0.000352237080119701	9
0.000839836646727995	-2	0.000288767350700006	9
0.000839836646727995	-2	-6.76297585487026e-05	9
0.000839836646727995	-2	0.000182725381547899	9
0.000839836646727995	-2	0.000607150320461103	9
0.000839836646727995	-2	0.000428100696920196	9
0.000839836646727995	-2	0.000132497802184099	9
0.000839836646727995	-2	0.000232057468923602	9
0.000839836646727995	-2	-0.000209805544437898	9
0.000839836646727995	-2	-0.0011282811699888	9
0.000839836646727995	-2	-0.0010125179359101	9
0.000839836646727995	-2	-0.000450973541548202	9
0.000839836646727995	-2	-0.000140422597327702	9
0.000839836646727995	-2	0.000198847101634501	9
0.000839836646727995	-2	0.000274582225989604	9
0.000839836646727995	-2	0.000336244580869699	9
0.000839836646727995	-2	-0.000382853058400905	9
0.000839836646727995	-2	-0.000144388026344401	9
0.000839836646727995	-2	0.0003989789165946	9
